AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ
-0.7268371582,0.142791748,0.1580047607,-0.2180026323,-0.21082142,0.01939287223
-0.8301544189,0.06224060059,0.02688598633,-0.1914562434,0.02547073923,0.1591273397
-0.8327941895,0.01689147949,0.1208953857,-0.06289108098,0.2240631878,0.09611667693
-0.9004516602,-0.1236419678,0.2664489746,0.07696482539,0.1544431001,-0.2356956154
-1.350494385,0.2535400391,0.5000915527,0.8952623606,-0.3110612035,-0.1666595489
-1.485595703,-0.008987426758,0.1640014648,-0.228062734,-0.3605240881,-0.3766234517
-1.31111145,0.5433959961,0.01672363281,-0.3676163554,0.05396203324,-0.2024913281
-0.6874084473,0.3045806885,-0.219909668,-1.123724818,-0.576900363,0.08486641943
-1.06867981,0.1780090332,-0.07997131348,-0.7720429301,0.2562690675,0.02457884699
-0.9186248779,0.3385925293,-0.1690826416,-0.1913380027,0.5604928732,0.28503865
-0.7833251953,-0.0143737793,0.2754211426,0.3493587971,0.4544455409,0.3126356602
-0.8347930908,0.07539367676,-0.01742553711,-0.6471865177,0.5584403872,0.1479335427
-0.8452453613,0.1043548584,0.1507873535,-0.7403012514,0.4418328106,0.2940518558
-0.8709869385,-0.003387451172,0.1387176514,-0.6901257038,0.2418499142,0.2450172156
-0.9525756836,0.009231567383,0.05110168457,-1.09961462,0.1896250546,0.05241234228
-1.219207764,-0.08898925781,0.009506225586,-0.2548458576,0.3883602619,-0.1500014812
-1.538726807,0.2579650879,-0.02801513672,0.172977373,0.3714811504,-0.3630996346
-1.092269897,0.4946594238,-0.1190185547,-0.8542182446,-0.2230218947,-0.2762086987
-0.873840332,0.7308959961,-0.1045227051,-1.259072542,0.2443215996,0.1033399701
-1.05065918,0.2591247559,0.01559448242,-1.463679194,-0.5858302116,0.3420742452
-0.9040222168,0.007904052734,0.1067352295,-1.837269068,-0.2694181502,-0.02818370052
-0.7133636475,0.1550292969,0.02673339844,-1.99125433,-0.1828758121,-0.02464063093
-0.7905731201,0.06980895996,0.1234436035,-1.526513815,0.2467469275,0.1214412078
-0.8636779785,0.003616333008,0.1515960693,-0.9950743914,0.3012168407,0.2036993355
-0.8786468506,-0.1003723145,0.2350463867,-0.8472045064,0.3482296169,0.005232312717
-1.024475098,-0.2091217041,0.434173584,-0.4016049504,0.01976598054,-0.4135140777
-1.259155273,0.08056640625,0.3446960449,0.3949941993,-0.2277069241,-0.5273692608
-1.616744995,0.4373168945,0.03092956543,-0.358278513,-0.01323857345,-0.2534101605
-0.5547485352,0.5956573486,-0.09797668457,-1.2269907,-0.4016414285,0.03139414266
-1.089065552,0.1705932617,-0.1838531494,-1.639051557,0.07443428785,-0.06847652793
-1.053909302,0.4257049561,-0.1262054443,-1.079436421,0.3693106771,0.3145161271
-0.7758331299,0.08695983887,0.02404785156,-1.264465928,0.4934746921,0.3031614721
-0.9159240723,0.1049194336,0.03140258789,-1.785647869,0.549215436,0.2117266357
-0.9006500244,0.01148986816,0.07389831543,-1.722946167,0.508811295,0.2593990862
-0.8686676025,-0.0650177002,0.1328582764,-1.598008275,0.3494735658,0.06971037388
-0.9237976074,0.04908752441,0.006591796875,-1.556974769,0.1690385491,0.01429291908
-1.115707397,0.02394104004,0.02291870117,-1.551228523,0.2466774285,-0.1402234137
-1.510498047,0.4625396729,0.07167053223,-1.29410851,-0.1580732614,0.1567661762
-1.106460571,0.2966156006,-0.1064605713,-2.115845203,-0.4191583693,0.1033301204
-0.7900695801,0.4909820557,-0.1862487793,-2.886050701,0.5637632608,0.2428896129
-1.082519531,0.3860931396,0.1062164307,-1.962676167,-0.2584440708,0.8689585924
-0.8413543701,-0.08546447754,0.0765838623,-2.13239646,-0.2007536143,0.4774994552
-0.8224029541,-0.05070495605,0.02407836914,-2.365437269,-0.07370085269,0.2087747902
-0.8762359619,0.1091461182,0.2439117432,-1.585783482,0.3419416249,0.2611996531
-0.8592376709,0.01538085938,0.1930389404,-1.070233345,0.4670939445,0.1887115985
-0.9117889404,-0.1183166504,0.3977661133,-0.7924723029,0.5179922581,-0.1244708225
-0.9806671143,-0.08474731445,0.3296051025,-0.2713856995,0.1764187068,-0.4594783783
-1.150619507,0.04371643066,0.455947876,-0.5798460841,-0.1408226341,-0.6959311366
-1.448608398,0.4696807861,0.1124572754,-1.110850573,0.0006716492353,-0.4949860275
-0.7647857666,0.548034668,-0.06915283203,-0.9189564586,-0.2579415441,0.03968722373
-0.9810943604,0.2862854004,-0.1686401367,-1.315582156,0.06597901881,0.1129135042
-1.120681763,0.3787384033,-0.04849243164,-0.815534234,0.2752920389,0.4147897363
-0.8871154785,0.03588867188,0.09999084473,-1.126220703,0.3756476641,0.5633613467
-0.7688903809,0.01556396484,0.02764892578,-1.443525195,0.6454772949,0.2765341103
-0.8453826904,0.131072998,0.117980957,-0.7826843858,0.6046880484,0.5531294942
-0.939666748,-0.2161254883,0.2261047363,-0.8795885444,0.3176836967,0.240928188
-0.9585876465,-0.0528717041,0.04202270508,-0.827863574,0.1824254692,0.009057943709
-1.069107056,-0.01933288574,0.02565002441,-0.2078533322,0.2973339558,-0.03609089181
-1.361083984,0.1684112549,0.1405487061,0.003753192956,0.5014657974,-0.1311428398
-1.306152344,0.3003387451,-0.1011047363,-0.4087110758,-0.3108457625,-0.2936968505
-0.7461090088,0.4488372803,-0.02449035645,-0.4938038588,0.01331287622,-0.2503901422
-1.081268311,0.6862487793,0.04504394531,-0.646198988,-0.33339715,0.253022939
-1.06262207,-0.02868652344,0.2102813721,-0.4254969656,-0.4625452757,0.04542340711
-0.8395843506,0.1987762451,0.1118469238,0.03313691542,-0.398360163,0.08077500761
-0.6548156738,0.02073669434,0.1547393799,-0.8454377651,-0.7387696505,0.02145655639
-0.6856536865,-0.0347442627,0.150604248,-0.9486712217,0.2525837719,-0.06995884329
-0.9277801514,-0.0424041748,0.2530822754,-0.5736401081,0.1821245253,-0.259444356
-1.108078003,-0.1887512207,0.4316864014,0.2161171138,0.07548676431,-0.5663416982
-1.521347046,0.3378753662,0.3132781982,0.2374780625,-0.3924958706,-0.2703382671
-1.528198242,0.5936737061,-4.58E-05,-0.7080812454,-0.0717735216,0.06203301251
-0.5789337158,0.06140136719,-0.1242370605,-1.172114134,-0.292685926,0.05642146245
-0.9359436035,0.2391204834,-0.1542816162,-0.6456045508,0.2787328362,0.1245858669
-0.8791656494,0.4738769531,-0.1164855957,0.1213136464,0.4893342853,0.591840148
-0.7816467285,-0.1089782715,0.2552032471,0.2611397207,0.3212786913,0.3457398117
-0.8338317871,0.08764648438,0.004653930664,-0.2474057972,0.3992752135,0.1114636734
-0.862121582,0.1132965088,0.1341400146,0.008251005784,0.3895794451,0.4191994071
-0.9329528809,-0.05345153809,0.1510925293,-0.01227504201,0.3967606723,0.3682483435
-1.056976318,-0.0675201416,0.0679473877,-0.2366658002,0.1394668221,0.07431764156
-1.251861572,-0.001235961914,0.00700378418,0.03177816793,0.3014176488,-0.2735186219
-1.534347534,0.2855529785,-0.09013366699,0.07295170426,-0.4571259916,-0.5863625407
-0.8589324951,0.4347991943,-0.1467895508,-0.68381989,-0.371309638,-0.5419865847
-1.005401611,0.5710144043,0.03964233398,-0.1261954904,-0.2602384984,-0.1264676601
-1.029907227,0.0838470459,0.09194946289,-0.04050881043,-0.7723897099,-0.1027080044
-0.7838897705,0.01347351074,0.1072692871,-0.1325026453,-0.7824745178,-0.2424355447
-0.6898345947,0.1086273193,0.07440185547,0.1065570712,-0.4682588279,-0.130403012
-0.7726593018,0.04237365723,0.1098480225,-0.1352134794,0.2179525644,0.003174221609
-0.7646331787,0.02308654785,0.1039886475,-0.02251542918,0.4138253927,0.1365557164
-0.9032592773,-0.1416320801,0.3468170166,0.6257674694,0.2908235788,0.07294424623
-1.352600098,0.04638671875,0.3372039795,0.4152137041,-0.2400853038,-0.1288940609
-1.406936646,-0.230255127,0.211227417,-0.2475152612,-0.1677671671,-0.5081026554
-1.319152832,0.5430145264,-0.01760864258,1.188082814,-0.133882165,0.05033773929
-0.7275543213,0.3211517334,-0.2340698242,-0.2462992519,-0.4255552888,0.330142498
-1.011230469,0.2513122559,-0.04270935059,0.4499858022,0.2478646636,0.3825351298
-0.8312835693,0.2994689941,-0.06132507324,0.2264083773,0.4034854174,0.4673453569
-0.7917175293,-0.1286468506,0.2539825439,0.4842039645,0.1902825981,0.2883031666
-0.8394775391,0.1367797852,0.02976989746,0.2963893116,0.455521971,0.2490487099
-0.8842773438,0.07664489746,0.1717529297,0.4162933528,0.3958184421,0.433162868
-0.8785400391,0.02117919922,0.1229095459,-0.06719528139,0.2968468666,0.3232166767
-0.9482421875,0.1077270508,0.04042053223,-0.2414453775,0.3479143083,0.2512442172
-1.429397583,-0.04837036133,0.1130981445,0.261457175,0.4469402134,-0.02896400727
-1.573562622,0.2976379395,-0.1261749268,0.1701648086,-0.3841045201,-0.4262959063
-0.7786560059,0.3495941162,-0.1562042236,-0.203109175,-0.2534368038,-0.5637390018
-0.8932342529,0.6228179932,-0.1034545898,-0.4906086028,0.0278223101,-0.2447423786
-1.048721313,0.2221832275,0.1005859375,-0.1510819197,-0.5610361695,0.08425682038
-0.8724517822,0.04849243164,0.09631347656,-0.3529572487,-0.6364451647,-0.05365151167
-0.7864227295,0.05693054199,0.08796691895,-0.4663642347,-0.968932569,-0.1194773987
-0.7171325684,0.05349731445,0.1187744141,-0.4606800079,0.01922482625,-0.0240696501
-0.7699584961,0.03489685059,0.0810546875,-0.3178866208,0.4019381106,0.02055507526
-0.9871368408,-0.1204223633,0.3339385986,0.3933092058,0.1257225126,0.01627537608
-1.402145386,0.0464630127,0.3697052002,0.2053438276,-0.4040675759,-0.1892199963
-1.34312439,-0.2580413818,0.2238006592,-0.528721869,0.0418513082,-0.56918782
-1.117263794,0.4830932617,-0.06338500977,1.689797759,0.1168901324,0.005334311631
-0.9074249268,0.5450134277,-0.09381103516,0.9091991782,-0.2171251178,0.5593146682
-1.090759277,0.3460998535,-0.1034240723,0.1348347813,0.1888721883,0.4979157746
-0.9100952148,0.1520385742,-0.08073425293,-0.4423313439,0.2333325893,0.3793345392
-0.6711730957,0.01197814941,0.1175689697,0.5980762243,0.4429745078,0.2652633488
-0.7565002441,0.2282562256,0.1276702881,0.6479209661,0.5379502773,0.4106839299
-0.9342193604,-0.001861572266,0.1578369141,-0.01108540781,0.2246719897,0.3316599727
-0.9576721191,0.1004943848,0.07905578613,-0.6424204707,0.06838784367,0.176612854
-1.094085693,0.0792388916,0.04690551758,-0.6591632366,0.2493789345,0.03835058585
-1.329574585,-0.03730773926,0.1889801025,-0.1339814961,0.649104774,-0.2823674977
-1.61555481,0.2612609863,-0.1235961914,0.3450572491,-0.4590133727,-0.3880598545
-0.780166626,0.2836303711,-0.1586914063,-0.1711488515,-0.1374462694,-0.5730182528
-0.8502655029,0.4969787598,-0.1667633057,-0.5826077461,0.3840597868,-0.4337881804
-0.9957275391,0.2855834961,0.2415618896,0.5601362586,-0.631000042,-0.06607302278
-0.7835540771,0.03144836426,0.02900695801,0.1240164861,-0.6133606434,-0.02769714221
-0.7134246826,0.07275390625,0.06903076172,-0.1378303021,-0.8062856197,-0.1275470406
-0.7216033936,0.0274810791,0.1326599121,-0.4459673464,0.01817873679,-0.07743273675
-0.8092041016,0.05892944336,0.08961486816,-0.299123317,0.2278542072,0.02394554578
-1.054550171,-0.180267334,0.3499908447,0.1519229561,0.186783731,-0.07250829041
-1.382217407,0.05104064941,0.3209991455,0.3571112454,-0.4578104317,-0.2455900609
-1.633956909,0.2973937988,0.08227539063,-0.08445629478,-0.03745123371,-0.1149950251
-0.6975097656,0.3052978516,-0.0456237793,0.5318364501,-0.3504988849,0.1387357712
-1.147720337,0.1683502197,-0.08813476563,0.08867500722,0.2939413488,-0.0282982178
-0.9691162109,0.5600128174,-0.1349945068,0.685321629,0.6407978535,0.2658495307
-0.8077697754,0.145690918,0.07455444336,0.1815490276,0.2291671336,0.5557668209
-0.7371063232,0.0244140625,0.1455535889,-0.02001072653,0.4542023838,0.3534313142
-0.7487335205,0.04876708984,0.09928894043,-0.10702499,0.5298973918,0.3694448769
-0.946105957,-0.06103515625,0.1666259766,0.1080612242,0.167057693,0.2932563722
-0.9659729004,0.01741027832,0.03535461426,-0.2701278925,0.4000850916,0.08008338511
-1.37008667,0.02798461914,0.07676696777,-0.07685510069,0.1161311343,-0.05972085521
-1.661972046,0.3381652832,-0.09452819824,0.03665814549,-0.3077700734,-0.391441524
-0.8896026611,0.3402404785,-0.08433532715,-0.1960874796,-0.2514186502,-0.4504425228
-0.8983459473,0.4765472412,-0.07623291016,-0.1529282928,0.1002238095,-0.2115596533
-0.9633331299,0.3258514404,0.02984619141,-0.4258285463,-0.5715646744,0.05000351369
-0.7318725586,0.08239746094,0.1293182373,-0.4282634556,-0.6036395431,0.04586948827
-0.7476959229,0.1706085205,0.1299285889,-0.5035464764,-0.564229548,0.03340802342
-0.7364196777,-0.007705688477,0.05374145508,-0.4653032422,-0.1075224653,0.03024924919
-0.8352050781,-0.006118774414,0.1613006592,-0.2036710978,0.348702848,-0.0509563908
-0.9758148193,-0.3208007813,0.506439209,0.2821845412,0.1696806401,-0.3454743028
-1.334671021,0.1318817139,0.4004974365,0.3657790422,-0.423663646,-0.3589107692
-1.666168213,0.3722381592,0.03558349609,-0.01288863458,-0.3679921329,-0.3329129815
-0.8199768066,0.5048828125,-0.2548828125,0.1655953526,-0.484724611,0.2922297418
-1.080383301,0.1352539063,-0.03804016113,-0.05035318434,-0.08675567061,0.4025860727
-0.8910522461,0.3049163818,-0.1781005859,0.3733173907,0.4343663752,0.2895657718
-0.7009735107,0.1233215332,0.2293548584,0.4717776477,0.3234558403,0.3547980487
-0.7691345215,0.05194091797,0.09951782227,-0.1519549042,0.3900361955,0.2240677178
-0.8643798828,0.0679473877,0.1238250732,-0.3116814494,0.317948401,0.2878871858
-0.9563598633,-0.05139160156,0.1796875,-0.2501643002,0.249197036,0.2475163192
-0.9302062988,0.05252075195,0.07434082031,-0.2063246816,0.406267345,0.2153645158
-1.265197754,-0.09814453125,0.05953979492,-0.132223025,0.1337527335,-0.07795258611
-1.602340698,0.18699646,-0.01176452637,0.4773809314,-0.4351914227,-0.4145825505
-0.9224090576,0.2854156494,-0.1308441162,-0.5879876018,-0.77844733,-0.567931354
-1.022888184,0.5995941162,-0.04528808594,-0.5648705959,-0.0162673872,-0.2819067836
-1.068893433,0.2767028809,0.1602325439,0.1052257568,-0.2797733247,0.06575344503
-0.9424591064,-0.0841217041,0.2158966064,-0.2274251729,-0.6727054119,-0.3102950156
-0.6247406006,-0.002502441406,0.125869751,0.2403084785,-0.9591531754,-0.3097621202
-0.6135559082,0.05181884766,0.07662963867,-0.1693709195,0.09601734579,-0.2201374322
-0.7321166992,0.05778503418,0.1378479004,0.1755060405,0.6251626611,0.05538549274
-0.9217834473,-0.1108093262,0.3803253174,0.5329312682,0.680721283,0.1108404994
-1.363418579,0.1361541748,0.3319244385,0.3521777391,-0.3468138874,0.2081811577
-1.523330688,-0.0880279541,0.1419372559,-0.3808453381,-0.09824693948,-0.1452597231
-1.114456177,0.3288269043,0.1449432373,1.143257499,0.06905177236,-0.06045348942
-0.6978912354,0.2144317627,-0.001449584961,0.2450763285,-0.4528127611,0.4010843039
-1.084320068,0.2130889893,-0.04055786133,0.2768526375,0.2636433542,0.264195174
-0.9978790283,0.2760772705,-0.1000823975,0.2160028666,0.4294461608,0.3396750093
-0.7434997559,-0.02018737793,0.1969299316,0.1338864267,0.3894963562,0.275219053
-0.7211761475,0.1483612061,0.04911804199,0.2620819509,0.5735972524,0.3554076254
-0.894241333,0.05462646484,0.1550140381,0.07062649727,0.3991599083,0.5330213308
-0.9550170898,-0.03688049316,0.101272583,-0.38695544,0.1122370586,0.2850724757
-1.171646118,-0.01560974121,0.05661010742,-0.3559088409,-0.02361478098,-0.0915781185
-1.692657471,0.1806945801,0.001586914063,0.2459418625,-0.3778354526,-0.4529027641
-0.9674682617,0.3648223877,-0.1080322266,-0.02708248422,-0.4095779359,-0.5344532728
-0.946395874,0.5413818359,-0.07406616211,-0.1604581177,0.1999272257,-0.2843867242
-1.170089722,0.2779846191,0.2318572998,-0.2698003352,-0.3701591492,-0.02463317476
-0.8041992188,-0.02210998535,0.1551361084,0.1605238914,-0.8506796956,-0.1017513946
-0.570098877,0.03015136719,0.1745605469,-0.2259068936,-0.8995004892,-0.1014834791
-0.6103210449,0.07411193848,0.0376739502,-0.4252026975,0.3179979324,-0.06786240637
-0.8149108887,0.02835083008,0.1778564453,-0.03409538418,0.4244697988,0.003518568352
-0.9875030518,-0.0828704834,0.3615112305,0.6092122197,0.3468077481,-0.1203509122
-1.357940674,0.1690826416,0.4133911133,-0.03802940622,-0.2581918538,-0.1897976249
-1.744888306,0.1304779053,0.1404266357,-0.6802539229,0.0008844357799,-0.3293305039
-1.020095825,0.5691680908,0.02117919922,0.5161451101,-0.1140336245,0.1286184341
-0.8957366943,0.1682739258,-0.029296875,-0.4589475989,-0.262768507,0.1282309443
-0.9337158203,0.3981628418,-0.0994720459,0.343190372,0.5685590506,0.1603691727
-0.7995910645,0.1686553955,0.03535461426,-0.1157004982,0.5788934231,0.3801537156
-0.7700500488,0.004364013672,0.1333770752,-0.254793942,0.3503132761,0.3027430773
-0.7795257568,0.0904083252,0.1321868896,-0.371344775,0.5236302018,0.3632785976
-0.859588623,-0.0803527832,0.1400756836,-0.01346680615,0.3609552681,0.2721867859
-0.9537963867,-0.04246520996,0.08235168457,-0.1943782717,0.3006831408,0.03625707328
-1.232147217,0.05563354492,0.04922485352,-0.2572128773,0.02244378999,-0.2007512152
-1.699264526,0.3072662354,-0.009811401367,-0.1634978503,-0.5304364562,-0.3903959692
-0.8562469482,0.251373291,-0.1379241943,-0.4869281054,-0.2630089819,-0.5420073271
-1.010894775,0.5901947021,-0.06718444824,-0.4745571911,0.3679023981,-0.3056874871
-1.139541626,0.1333007813,0.292098999,0.1137601212,-0.5423889756,0.04052612185
-0.7689208984,-0.06715393066,0.1003570557,-0.3247274756,-0.885912776,-0.1789923906
-0.5518188477,0.03756713867,0.1412658691,-0.3564374745,-0.6794046164,-0.1033002883
-0.7284545898,0.06784057617,0.04431152344,-0.3601565957,0.248285979,0.0563993603
-0.8631134033,0.0329284668,0.2111358643,0.05368000641,0.5380605459,0.1779572219
-0.9347229004,-0.1761627197,0.3094940186,0.3343263268,0.3324690163,-0.0362671949
-1.284225464,0.1086730957,0.3990020752,0.2522357106,-0.3340054154,-0.01557736192
-1.400115967,-0.2411651611,0.1680908203,-0.6858843565,0.04805434495,-0.4557781816
-1.203353882,0.5195770264,0.01246643066,1.128038287,-0.09035918862,0.04640132189
-0.8172607422,0.4046173096,-0.04656982422,-0.1017332822,-0.3377575278,0.4517722428
-1.095932007,0.2611846924,-0.05853271484,0.01461063419,0.3630620837,0.378428787
-0.9238586426,0.2688140869,-0.03221130371,-0.3677588403,0.6344177127,0.436401546
-0.7499847412,-0.1323394775,0.1650848389,-0.2924177349,0.4146794677,0.2696748972
-0.7559204102,0.1337432861,0.09005737305,-0.09204310924,0.64055866,0.2717380226
-0.8946533203,-0.02674865723,0.1605377197,-0.08558227867,0.3516254127,0.3112281859
-0.8891143799,-0.03395080566,0.05014038086,-0.4538833499,0.093692936,0.1203059033
-1.139755249,0.006561279297,0.02619934082,-0.216510728,-0.08471275866,-0.06100769341
-1.67539978,0.1546478271,0.01306152344,-0.1702540219,-0.2107572407,-0.4398373067
-1.090545654,0.2982177734,-0.08535766602,-0.4539634883,-0.3997873366,-0.4488129616
-0.9013519287,0.5577697754,-0.07801818848,-0.1771822423,0.2426707,-0.1479604393
-1.135040283,0.362197876,0.1674194336,-0.2701542675,-0.2061760724,0.1780413687
-0.9191894531,-0.1193237305,0.2214813232,-0.0626854822,-0.9337050915,0.02555036731
-0.6336364746,0.01710510254,0.1282043457,-0.2247870415,-0.824006021,-0.07856830955
-0.6310882568,0.0866394043,0.0608215332,-0.5273343921,0.0433277674,0.01364017837
-0.742477417,0.0560760498,0.1159515381,0.02855814062,0.27049914,0.1847125888
-0.9422607422,-0.1263580322,0.3401031494,0.3175127208,0.3980261981,-0.01134346798
-1.292724609,0.05078125,0.4697418213,0.5046341419,-0.2815983891,-0.2077097893
-1.56880188,-0.002044677734,0.1660308838,-0.4403089285,-0.3135800362,-0.3035401702
-1.242141724,0.6046905518,-0.03620910645,0.5317294002,-0.1818012297,0.02571441792
-0.6577453613,0.06846618652,-0.03833007813,-0.08035742491,-0.2395342886,0.2246315181
-1.030792236,0.2982177734,-0.06188964844,0.608204484,0.3658786416,0.1402156949
-0.9589080811,0.396194458,-0.1067962646,0.05381582677,0.5298646688,0.4140802622
-0.7896881104,-0.0251159668,0.2564239502,-0.12817128,0.2855454683,0.3504219353
-0.7593994141,0.1470794678,0.04974365234,-0.3710094988,0.5407135487,0.3052299619
-0.8946990967,-0.02380371094,0.1367340088,-0.1378042102,0.4562620819,0.3289493918
-0.8707122803,-0.04270935059,0.1526947021,-0.2485682666,0.2406099439,0.1335956156
-1.059112549,0.01307678223,-0.03161621094,-0.2449604869,0.1203948557,-0.004286357667
-1.284469604,0.02749633789,0.1328430176,0.5510122776,0.5085428357,-0.1933375001
-1.483215332,0.3011474609,0.01541137695,-0.2100914568,-0.7484401464,-0.4006361067
-0.8521270752,0.3785400391,-0.1403656006,-0.8604492545,-0.2814055681,-0.4420911372
-1.043685913,0.569442749,-0.002975463867,-0.5222061872,-0.05692267045,-0.1454354972
-1.051330566,0.1432037354,0.1595611572,-0.2439689934,-0.7616217136,0.05269490182
-0.716796875,0.08264160156,0.2013549805,-0.1688420177,-0.7535792589,-0.01006754767
-0.6636047363,0.05868530273,0.1115875244,-0.5193113685,-0.4049967527,0.07459780574
-0.7705993652,0.04110717773,0.07902526855,-0.364919126,0.1011697575,0.1604764909
-0.8261871338,-0.01354980469,0.2278289795,0.1790349931,0.3151379824,0.1605508029
-1.017059326,-0.2648620605,0.4695281982,0.2161578685,0.2538107038,-0.1813045442
-1.354919434,0.1569976807,0.4533996582,0.4944049418,-0.2421614975,-0.3217918873
-1.477844238,0.03610229492,0.162902832,-0.1951889396,-0.2917689979,-0.4956007004
-0.9311981201,0.5541381836,-0.123336792,0.7146012187,-0.199300319,0.1601158977
-0.9977722168,0.1509552002,-0.07661437988,-0.1430828571,-0.1556077003,0.2288347781
-0.9822540283,0.2874755859,-0.1219940186,0.6124298573,0.2685036361,0.2147165686
-0.784286499,0.246307373,0.1048736572,0.2559700012,0.3946343958,0.3628796637
-0.7325286865,-0.009124755859,0.02084350586,0.2405878454,0.5597589016,0.3295179904
-0.8325195313,0.1052856445,0.1678009033,0.4258953929,0.4725712836,0.3901256621
-0.9337768555,-0.0830078125,0.152557373,0.1067349687,0.177997157,0.2176489681
-0.9052886963,-0.0007934570313,0.1159210205,-0.02832857706,0.271527648,0.09373874217
-1.112228394,-0.04916381836,0.04153442383,0.3307547569,0.0251322519,-0.05189115927
-1.558227539,0.1616973877,0.02923583984,0.7087004781,-0.1491183788,-0.304970026
-1.1612854,0.3018188477,-0.08024597168,-0.08163041621,-0.7543067932,-0.4156699181
-0.9293670654,0.3955383301,-0.09725952148,-0.3858792484,-0.1846057922,-0.4215381742
-1.119338989,0.3801269531,0.0407409668,-0.3455672562,-0.3858582079,-0.1440501213
-0.9646453857,0.07670593262,0.1651916504,0.1553789377,-1.010050654,-0.05151538923
-0.6848144531,0.1295471191,0.1907196045,0.003968908917,-0.7083880901,0.01700534858
-0.7110290527,-0.01957702637,0.06797790527,-0.5305983424,0.1161433831,0.02528831176
-0.7428436279,0.04512023926,0.07917785645,-0.02246722579,0.3027689159,0.1294706464
-0.8539123535,-0.02090454102,0.2281036377,0.4310872257,0.497577548,0.148726359
-1.232879639,0.09924316406,0.597076416,0.6678664684,-0.2921809852,0.07612486184
-1.270553589,-0.2501831055,0.2356262207,-0.9324459434,-0.1234862506,-0.3781065643
-1.465744019,0.303817749,0.1062469482,0.6187340617,-0.001148621319,-0.3063751161
-0.69581604,0.2661590576,-0.08500671387,1.071505308,-0.2709092498,0.2029555142
-1.10899353,0.1491546631,-0.01843261719,0.1323527098,-0.04204918444,0.1315511018
-0.971206665,0.3827819824,-0.2448577881,0.5916656852,0.5339089036,0.3080462515
-0.7724761963,0.05882263184,0.2381286621,0.7827253938,0.2996929586,0.3409149647
-0.7878265381,0.2081756592,0.05810546875,0.3236896396,0.4775508642,0.3799912632
-0.8273925781,0.003341674805,0.1878509521,0.4127558768,0.3233647346,0.4178933799
-0.923248291,-0.02049255371,0.1118774414,0.04107340053,0.04083664715,0.1811154634
-0.948928833,0.1295166016,0.06512451172,0.05539028719,0.223032549,0.252366215
-1.176834106,-0.06729125977,0.05848693848,-0.033928141,0.5066088438,0.05418520793
-1.821334839,0.2778930664,-0.008041381836,0.5124438405,-0.3436415195,-0.2727537751
-0.9615783691,0.2960510254,-0.1601867676,-0.3104047477,-0.8095597029,-0.6024190187
-0.8225402832,0.5208435059,-0.07838439941,-0.6106132865,0.3201537728,-0.4790605903
-1.091278076,0.3489990234,0.1695251465,-0.3370246291,-0.5126619935,-0.05856610835
-0.8983917236,0.04614257813,0.1331481934,-0.1122746095,-0.6409674883,-0.1532686502
-0.6509552002,0.09019470215,0.09143066406,-0.5435234904,-1.241894841,-0.1236772016
-0.6379699707,0.03207397461,0.1278991699,-0.4066359401,0.1525621116,0.06278268993
-0.7806854248,-0.008453369141,0.09690856934,0.07129788399,0.2594576776,0.1191535518
-0.9286346436,-0.1067199707,0.3478393555,0.8156452775,0.1761462688,-0.07387741655
-1.3256073,0.1675415039,0.6077575684,0.5580307841,-0.4217419028,-0.140189603
-1.606719971,0.05601501465,0.1489715576,-0.6279329062,-0.04986263067,-0.2932193577
-1.058868408,0.4075317383,0.07998657227,0.5215337276,-0.1889661849,-0.04631982744
-0.7683105469,0.1172180176,-0.01644897461,0.1797061116,-0.2799115479,0.1020334214
-1.130996704,0.3743591309,-0.111907959,0.40950495,0.324053973,0.1879435331
-0.9451751709,0.07916259766,0.1438446045,0.8004921675,0.3319166899,0.2123463452
-0.7274475098,0.01712036133,0.06729125977,0.3484900594,0.4743843675,0.0292087514
-0.7334289551,0.2473144531,0.08325195313,0.1928216517,0.729645133,0.3962045908
-0.9418029785,0.01429748535,0.1784667969,0.1013822779,0.3952200413,0.5185544491
-0.9084014893,-0.01719665527,0.1327056885,-0.1335170418,0.238060236,0.1579089463
-1.139526367,0.02349853516,0.03135681152,-0.3013518453,0.2512950897,-0.1461367011
-1.478790283,0.2932891846,-0.002304077148,0.2271386087,0.2596675158,-0.1148735881
-1.223754883,0.1790313721,-0.0006713867188,-0.3757555187,-0.6399080753,-0.2842738032
-0.7153320313,0.311920166,-0.05859375,-0.5619086027,-0.05865772069,-0.3759536445
-1.018539429,0.4881134033,0.009979248047,-0.645209074,-0.2451034933,-0.0807518363
-1.068908691,0.04824829102,0.2006378174,-0.03666240722,-0.6704473495,-0.1709144861
-0.7723236084,0.0553894043,0.1430511475,-0.717813015,-0.7835054398,-0.2704291046
-0.6489715576,0.07531738281,0.1475372314,-0.4483801723,-0.02164564095,-0.02996056154
-0.7378234863,0.04618835449,0.0394744873,-0.4738836884,0.3244441152,0.1275017709
-0.8417205811,-0.03948974609,0.229309082,0.1235379204,0.5733013749,0.08611224592
-1.156173706,-0.238571167,0.5643768311,0.5793437958,0.1331157088,-0.3137046695
-1.196212769,-0.119644165,0.2812042236,-0.7203861475,-0.1502262503,-0.6294514537
-1.452514648,0.4330444336,0.009536743164,0.5814474225,-0.07908736169,-0.2713827789
-0.9180297852,0.4939880371,-0.07527160645,1.093243122,-0.005243764259,0.4551134408
