AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ
0.003677368164,0.7980957031,-0.1898345947,2.69344449,-1.38856101,-0.58233428
0.07150268555,0.9372406006,-0.1105957031,2.571702003,0.7671336532,-0.631225884
-0.01573181152,1.111343384,0.1711883545,1.827779651,4.921262741,-0.4342036545
0.08700561523,0.9069061279,0.2947387695,2.090814829,0.02464489266,0.3713421226
0.1155548096,1.195724487,0.480682373,-0.4160568714,-0.9646112919,0.5002998114
-0.3041992188,1.174804688,-0.03997802734,-0.6026845574,-0.2073140442,-0.04331711307
-0.3821258545,1.529724121,0.07202148438,-1.059499502,0.5543609262,-1.027003646
0.01440429688,1.308914185,0.1293792725,-3.933733225,0.0813164264,-1.91263485
0.5664520264,1.595428467,-0.5181274414,-1.455601573,0.8010476828,-0.3952850103
0.8555450439,1.256454468,1.292053223,-4.643810749,2.582054853,-0.1332398057
0.1343688965,0.535369873,-0.287979126,-1.157368779,-0.2551137805,0.0607336536
-0.01429748535,0.6212463379,-0.09426879883,-1.352900505,-0.519536674,0.04621942714
0.08609008789,0.5202331543,-0.2053985596,0.1797173023,-1.537063122,0.3254872859
0.06950378418,0.3147888184,-0.1377105713,2.09361124,-2.633826017,-0.3039433658
0.0357208252,1.919494629,2.174453735,0.1347554177,-2.068798304,-0.4270123243
0.5296783447,0.8199615479,0.5522155762,-0.1940477639,1.910948277,0.01940325834
0.593170166,1.666763306,-0.4360046387,-0.01292645093,1.663808227,0.33430475
0.2168273926,0.7216644287,-0.2623596191,0.1426735222,-0.2704384029,0.7188055515
0.1373443604,0.8237457275,-0.218460083,0.5282731652,-3.103883505,0.6598652601
-0.008865356445,0.93359375,-0.3721923828,1.841682673,-1.996107936,0.07972625643
0.02737426758,0.7465820313,-0.2075958252,2.40802145,0.3698411584,-0.5472524166
0.06571960449,0.9964599609,-0.1406860352,2.509747028,0.9133539796,-0.5741959214
0.08428955078,1.048171997,-0.101852417,3.258147478,3.824735165,-0.4121092558
0.05473327637,1.284515381,0.7271881104,1.416181207,4.235084534,-0.2248024791
0.08822631836,1.038223267,0.1432495117,-1.060997009,-2.651702642,0.7297916412
-0.3041534424,1.218200684,-0.08111572266,0.1118887141,-1.091088891,-0.1292543858
0.06141662598,1.376251221,0.4254760742,-3.100723743,4.416588783,-0.6879917383
-0.09555053711,1.258728027,-0.09613037109,-3.428753614,-0.4142573774,-1.689772248
0.2632446289,1.587814331,-0.3636016846,-1.033839345,-2.093380928,-0.2458577007
0.3886260986,1.343002319,0.5545196533,-3.501620531,5.289375782,-0.7112887502
0.2256469727,0.6215209961,0.1103515625,-0.9544857144,-0.401230514,-0.3796623647
0.1439361572,0.5441894531,-0.1122741699,-0.9338299632,-1.444414973,-0.03537822887
0.2767944336,0.4219818115,-0.2294616699,0.1116386503,-1.033215165,0.4624888003
0.1257171631,0.5057067871,-0.001770019531,1.376507282,-3.332529306,0.03627518192
0.02879333496,1.716583252,1.887680054,1.258169413,-0.08113320172,-0.5988634229
0.05615234375,0.9737091064,0.9503326416,-0.1806669831,0.6819817424,-0.312261492
0.6265411377,1.713241577,-0.3359680176,-1.965587854,1.932619214,0.1468405724
0.4578552246,0.5351104736,-0.303894043,0.32576105,-0.7638268471,0.7954564095
0.1860046387,0.8556213379,-0.2220458984,0.1849022061,-1.624932528,0.5187147856
0.03576660156,0.9853057861,-0.3325042725,1.62301743,-2.251396179,0.3384054899
-0.02003479004,0.8167724609,-0.1812744141,2.579872608,-1.826104999,-0.22534284
0.009323120117,1.007965088,-0.103729248,2.550439358,-1.037035465,-0.5114361048
0.05723571777,0.9856109619,0.1816253662,1.919048071,3.618335962,-0.7658436298
0.3097991943,1.069763184,0.2388458252,2.623921156,3.032340765,0.1467404366
0.09465026855,1.111343384,0.3707122803,-1.154036641,-1.019012451,0.7133995891
-0.4088592529,1.232345581,-0.02307128906,-0.3527617753,-0.2883785367,-0.09158504754
-0.116973877,1.20652771,0.503036499,-3.10340929,2.132624388,-1.191260695
0.001113891602,1.404983521,-0.2046966553,-3.370176315,-1.617360353,-1.616183281
0.4200897217,1.874145508,-0.5838317871,-0.6298328042,0.03715109825,-0.4987051487
0.7389068604,1.160949707,0.9053039551,-4.331668854,5.059069633,-0.8227010369
0.1258087158,0.5309448242,-0.1549530029,-0.6953702569,-1.560704589,-0.4102900624
0.1576690674,0.5545959473,-0.0944519043,-0.9134179354,-0.9619295001,0.00408076169
0.24609375,0.3933258057,-0.2978363037,0.1603249609,-1.14988935,0.4669006169
0.1250915527,0.3316955566,-0.08441162109,0.9028044343,-2.029947996,0.1687850207
-0.1801605225,1.806152344,2.098953247,0.229455024,-0.1729595214,-0.4069621563
0.2438964844,1.124862671,0.8410797119,-0.2916225195,1.665458679,-0.08334761858
0.4708557129,1.628250122,0.3520202637,-0.8932623267,1.880726218,0.0374272652
0.2922058105,0.415435791,-0.1275482178,-0.107227385,0.04845834523,0.7278219461
0.2977752686,1.163116455,-0.242767334,0.4384463131,-1.559554577,0.5677134991
0.1011810303,0.8081054688,-0.2594604492,1.879325867,-2.471704006,0.325432688
0.09678649902,0.904800415,-0.1949462891,2.760110855,-1.679931641,-0.08719695359
0.01774597168,0.9633026123,-0.09886169434,2.629552603,-1.304212809,-0.2919985652
-0.02980041504,1.021240234,0.2380065918,1.647791266,3.850625992,-0.7733343244
0.2700195313,1.112030029,0.2036132813,2.311965466,2.345554113,0.1469516307
0.1364593506,1.100448608,0.4879150391,-0.8874781728,-0.8909791708,0.6015201807
-0.3522644043,1.170120239,-0.0729675293,-0.3431171477,-0.9240178466,0.006333529484
-0.2769165039,1.363739014,0.03164672852,-0.4575363994,0.1431110799,-0.755281508
-0.09020996094,1.303451538,0.3582000732,-3.972774267,0.7473285198,-1.769147515
0.3845062256,1.537460327,-0.395690918,-1.858440876,-0.5503941774,-0.6716673374
0.508102417,1.394134521,-0.362411499,-3.152527094,2.726088285,-0.8440449834
0.4438934326,0.8248596191,-0.1502227783,-1.34219265,-0.3921739161,-0.186837256
0.1522064209,0.5778503418,0.002044677734,-1.103987813,0.05975680798,-0.03354464471
0.1024017334,0.5484771729,-0.1885986328,-0.3983138204,-0.6152250767,0.08342085779
0.1477813721,0.2336120605,-0.1148376465,0.7290387154,-1.766855001,0.4808345437
-0.1992492676,1.012542725,0.7750396729,0.2237236351,-1.688641667,-0.6860702634
0.2158508301,1.588058472,0.7892913818,0.7251595855,0.1582293212,-0.2769274712
0.5945281982,1.026123047,-0.1998443604,1.685238957,-0.1029588729,0.8199121952
0.5333099365,1.477142334,0.5237731934,-0.1951053143,0.9188163877,0.6402942538
0.190536499,0.4776153564,-0.1529541016,-0.03652605414,-1.126091003,0.7293170691
0.08432006836,1.127578735,-0.3187255859,1.113334179,-3.380114317,0.4382021129
-0.02931213379,0.8651580811,-0.264755249,2.51385808,-2.581050873,-0.2126307786
0.08561706543,0.8671722412,-0.1503143311,2.600272894,-0.9427039027,-0.6526041627
0.2593994141,0.9849395752,0.2744445801,1.671938419,4.540357113,-0.7915551066
0.1271362305,0.9537811279,0.08512878418,1.895177007,2.052697182,0.3312591612
0.1374206543,0.9956207275,0.4142303467,1.573685288,-0.8104103208,0.3475169539
-0.1094360352,1.190139771,0.2071380615,-1.146842122,-1.03560245,0.3120596409
-0.2044372559,1.155532837,-0.1378173828,0.01239461824,-0.9010115862,-0.164210245
-0.1066589355,1.357315063,0.3185272217,-2.531213522,1.499805808,-0.8473576903
0.08288574219,1.273498535,-0.1805114746,-3.312723637,0.5025541782,-1.749142408
0.509475708,1.654632568,-0.5288848877,-0.8962621093,2.115136147,-1.056283951
0.6882781982,1.253829956,1.010955811,-4.32740736,1.920776725,-0.05152630806
0.1159057617,0.5713653564,-0.2509613037,-0.8072872162,-0.323587656,-0.04517386854
0.03692626953,0.6562042236,-0.1101989746,-1.078828216,-0.09193258733,0.06956017017
0.1559906006,0.4458312988,-0.2157440186,0.0512400195,-0.9914304018,0.4861555398
-0.08671569824,0.3724975586,-0.08741760254,1.682074666,-3.277853966,-0.1829644889
-0.3934020996,1.839416504,2.078109741,-0.3117885292,-0.1676356047,-0.4286445677
0.3226623535,0.8590545654,0.9804229736,0.3798309565,-0.5751013756,-0.1974049509
0.5697021484,1.644332886,-0.5421142578,-0.4231944084,2.279146671,-0.1168517843
0.3005218506,0.4154663086,-0.1912841797,0.638777554,-0.4857778847,0.4983115196
0.2600708008,0.9666137695,-0.1336517334,0.211409986,-2.461798906,0.5677603483
0.1079559326,0.8601379395,-0.2287750244,0.9362651706,-2.653063774,0.2858178914
0.0835723877,0.8461608887,-0.2390594482,2.200472355,-0.9744399786,-0.245537594
0.07820129395,0.9149780273,-0.149307251,2.881657124,-0.1521924585,-0.3359106183
0.04898071289,1.029373169,0.02696228027,2.793878078,4.202905178,-0.1084593683
0.1214141846,1.106155396,0.3258666992,1.671485901,2.434103966,0.1204776764
0.1527862549,1.108566284,0.4688110352,-0.5829755664,-1.615813375,0.4572783411
-0.3373413086,1.145858765,-0.08901977539,-0.191796869,-0.4271550477,-0.06963527203
-0.4202728271,1.5990448,0.04042053223,-0.7840766907,0.5601828694,-0.9897720814
0.1197357178,1.178955078,0.4332885742,-3.682215691,1.236832976,-1.614962459
0.4762420654,1.497512817,-0.4240570068,-1.878079295,0.8134137988,-0.7875635624
0.7361907959,1.363311768,0.9402618408,-4.378238201,2.837693453,-0.4037035406
0.2304077148,0.6243133545,-0.2934112549,-0.4407177269,0.2554384172,0.0238475427
0.0255279541,0.732925415,0.05035400391,-1.138608932,0.2576946616,-0.06024975702
0.01374816895,0.5978393555,-0.09838867188,-0.3316825926,-1.354122281,0.1243794784
0.2360687256,0.3382110596,-0.07621765137,0.8784316778,-1.226787806,0.5908536911
-0.1007232666,0.9785461426,0.7404785156,0.1266255826,-1.483211398,-0.1990779489
0.1817474365,1.615280151,0.8810119629,0.7852916121,0.271038413,-0.2986072004
-0.0498046875,0.4998779297,0.00927734375,1.636772156,-1.106679559,0.4568674266
0.2962188721,2.080337524,1.824890137,-2.439953327,3.968506336,0.08507947624
0.3685150146,0.5540008545,-0.1226043701,0.546207428,-1.252661467,0.7133393884
0.2802581787,1.012435913,-0.2073059082,0.5911796689,-1.117762804,0.444290638
0.1179351807,0.7569885254,-0.1856689453,1.085028052,-0.8022184372,0.02776798233
0.125869751,0.8390808105,-0.1956787109,1.982363343,-0.4279928803,-0.2508407533
0.1656494141,1.027023315,-0.1153717041,2.392497301,-0.982727766,-0.06349828094
0.1152648926,1.019256592,0.04373168945,2.41183567,-2.291581631,0.1405890733
-0.1379241943,1.163314819,0.4985351563,2.188035011,5.205924034,-0.8356336355
0.1148986816,0.9710998535,0.4448394775,-1.347778916,-0.956073761,0.4518305659
-0.1921691895,1.304855347,-0.04264831543,-0.004480235744,-2.205363989,-0.03919400647
0.0125579834,1.400970459,0.2942657471,-2.561862469,3.335994959,-0.5354226828
0.09774780273,1.290435791,-0.1812896729,-3.711489201,0.8707780242,-1.177025795
0.4255371094,1.625045776,-0.4631347656,-1.380692959,0.9212249517,-0.3337641358
0.5955200195,1.153076172,1.349029541,-4.457239151,3.495276213,-0.3610761762
0.2425994873,0.5455627441,-0.2723083496,-0.8194687963,-0.03635321558,0.09974603355
0.08088684082,0.606918335,-0.1184844971,-1.161164045,-0.2728608251,0.1897928417
0.1437835693,0.4822387695,-0.1211242676,-0.1178688481,-0.787648797,0.4048026204
0.08180236816,0.5232849121,0.08215332031,1.534398913,-2.263761997,0.04213760048
-0.3114624023,1.525482178,1.729370117,0.1975160092,-0.5304899812,-0.6504123807
0.5285491943,0.9834136963,0.6985626221,0.5733503699,1.106821179,0.01806262322
0.7005004883,1.694671631,-0.2061462402,-0.289357245,1.434765458,-0.04614618793
0.1797790527,0.4906921387,-0.2581176758,-0.3494413495,0.05471970513,0.5425533056
0.1901702881,0.9962921143,-0.1863098145,-0.05147517473,-3.338696957,0.5152995586
0.02481079102,0.9239807129,-0.3060302734,1.80408442,-3.354101896,0.02146294713
0.06523132324,0.8738708496,-0.2356872559,2.873304605,-1.703080535,-0.8154482245
0.1410522461,0.9311828613,-0.1335144043,2.557998419,1.433017135,-0.6735113263
0.08325195313,1.059356689,0.1052093506,1.740642905,4.738541126,-0.2834298611
0.1309967041,1.000549316,0.2089996338,2.057215691,-0.1935705245,0.4177317321
0.2347412109,1.109603882,0.4651947021,-0.1678470522,-1.376214862,0.4204713106
-0.3075408936,1.210113525,-0.08938598633,-0.3558963239,1.062941313,-0.03345063329
-0.4017486572,1.463562012,0.1015930176,-0.4362297654,1.80919373,-0.883223772
-0.1046447754,1.168457031,0.4140930176,-3.942425489,0.7470582128,-2.013393641
0.344833374,1.638946533,-0.4058227539,-1.696456552,-1.261005759,-0.6563613415
0.5489349365,1.470092773,0.2423095703,-4.254026413,2.69726181,-0.5898845792
0.3257141113,0.5721130371,-0.1483154297,-0.7941884398,0.5329294205,0.06054616719
0.103302002,0.4715270996,0.06422424316,-1.131905198,-0.5338695049,0.2313887477
-0.006332397461,0.6330718994,-0.2273406982,-0.4134784043,-1.031783938,0.06878358871
0.1733703613,0.2565460205,-0.1660766602,1.01293838,-1.609775186,0.1540939659
-0.2903289795,1.322387695,1.379699707,-0.4446110129,-0.9112612605,-0.5652117133
0.3315734863,1.29359436,0.5911407471,0.7857829928,0.235172838,-0.01746367849
0.4858398438,1.583694458,-0.2799835205,1.853511333,-0.5940689445,0.4613388479
0.4229888916,0.8782653809,-0.3268432617,-0.1583824456,1.436121345,0.4427209795
0.1352233887,0.5719451904,-0.09045410156,-0.2812849283,-1.602336407,0.5532474518
0.08662414551,1.028244019,-0.3227996826,1.234955192,-3.468308449,0.2464816868
0.05249023438,0.8163757324,-0.2414398193,2.605107069,-2.070893049,-0.3298396766
0.1044311523,0.9030914307,-0.1620941162,2.558229446,-0.4836007655,-0.6346017122
0.1045837402,0.998260498,-0.09573364258,2.086253881,0.5911365151,-0.2875638604
0.1450500488,1.071289063,0.2800750732,1.996671677,4.372107029,-0.3815111518
0.2330932617,1.021942139,0.4810333252,0.5314172506,-0.4614634812,0.3261575997
-0.1277160645,1.194046021,0.1244506836,-1.009423494,-1.159619212,0.3377311826
-0.2937164307,1.17048645,-0.05838012695,0.1226164624,0.9636943936,-0.257687211
0.1122589111,1.139144897,1.081085205,-3.906044483,2.965528965,-1.185824156
0.003997802734,1.475585938,-0.279510498,-2.586592436,-1.600665808,-1.589186549
0.3919219971,1.687667847,-0.4934234619,-0.3554606438,-0.3873549104,-0.5005168915
0.556060791,1.088897705,0.2261047363,-3.710179567,4.240718842,-0.6494837403
0.2189331055,0.474609375,-0.1023712158,-0.5046096444,0.1107076034,-0.1273576915
0.2213287354,0.5964355469,-0.1613311768,-0.9291502833,-2.162382603,0.401712805
0.219619751,0.5471191406,-0.1897277832,-0.2007637322,-0.9834569097,0.5524581075
0.08488464355,0.5377502441,0.03288269043,1.751683831,-2.642150879,-0.1321596354
-0.2586364746,1.585586548,1.565490723,0.5049318671,0.5325381756,-0.5295775533
0.2084197998,1.524154663,1.025466919,-0.1208236217,-0.07795951515,0.007904262282
0.3370666504,0.9262084961,-0.2306976318,0.7484401464,0.340026021,0.1872673631
0.1575775146,0.09848022461,-0.0641784668,0.7796601057,0.990529716,0.6711158156
0.2993469238,1.408325195,-0.2004089355,0.5248680115,-1.430366993,0.4807349145
0.07078552246,0.8272247314,-0.1707763672,1.281668663,-3.116541147,0.5553971529
0.02537536621,0.988494873,-0.1435852051,2.864498377,0.2364692688,-0.1620512158
0.0320892334,1.033584595,0.05023193359,1.455688357,0.2825504839,-0.5632657409
0.1167449951,0.8859558105,-0.03413391113,1.093326449,-0.4720945656,-0.2874349654
0.2615203857,0.9709014893,-0.05032348633,1.755140543,1.174464107,-0.2261617631
0.3328399658,1.02355957,0.3725280762,1.285313487,3.2728405,-0.1240393892
-0.03074645996,1.159576416,0.08709716797,-1.124773502,-0.09283273667,0.2562211156
-0.424987793,1.280822754,0.03173828125,-0.210641399,-0.548374176,-0.5151341558
-0.01184082031,1.228866577,0.6204223633,-3.599405766,0.9004765153,-0.8276766539
0.1661529541,1.402954102,-0.3526306152,-2.718996525,0.1950954497,-0.7869132161
0.4251708984,1.40234375,-0.4617767334,-0.8797163963,2.502929211,-1.051472425
0.5278167725,0.9930419922,0.2810211182,-3.615672112,1.926216722,0.3402345479
0.1608276367,0.5342559814,-0.2682342529,-0.6123209,0.3519308865,0.09486845881
-0.006790161133,0.7504730225,-0.09013366699,-1.074733019,-0.8368983865,0.03020690382
0.1320648193,0.4729156494,-0.1647491455,0.171404779,-0.712448597,0.3759536445
-0.002899169922,0.4205932617,-0.02517700195,2.1474123,-2.354654312,-0.2053246647
-0.2551727295,1.84979248,2.111480713,-0.2916214764,-1.383608818,-0.4945695102
0.3370361328,0.8754577637,0.6755371094,0.6828912497,0.4995360374,-0.1353162825
0.5211029053,1.786529541,-0.4318237305,1.801072955,-1.286069036,0.5186005235
0.3684082031,0.5193786621,-0.4496917725,0.799777925,-0.08601637185,0.4968648851
0.1158599854,0.6202087402,-0.07015991211,-0.1150509566,-2.252584457,0.3333244324
0.0637512207,0.9554138184,-0.3228607178,0.721239686,-2.827210426,0.2949171364
0.02415466309,0.8030548096,-0.2041625977,2.110764265,-0.8085740209,-0.3560992479
0.0891418457,0.8907165527,-0.1467285156,2.652954578,0.4108461142,-0.4928938448
0.09490966797,1.082733154,-0.08950805664,2.435348749,0.06247776002,-0.3128271401
0.1657104492,1.205596924,0.6222381592,1.940017223,5.698744774,-0.5279940367
0.1819458008,0.9410552979,0.348449707,-0.2153687775,-1.779062986,0.7439188957
-0.2097930908,1.186309814,0.05056762695,-0.2351707071,-1.746265292,0.1165939942
-0.1225891113,1.194320679,-0.01359558105,-0.1710202098,0.2867965996,-0.2855529189
-0.03651428223,1.230606079,0.6209716797,-3.724761009,1.788897276,-1.260741234
0.1485748291,1.397735596,-0.2938690186,-2.528219938,-0.09423915297,-1.02017498
0.4373779297,1.458312988,-0.4370727539,-2.125236511,2.009526253,-0.7183070183
0.4488220215,0.8812255859,0.01669311523,-1.981351852,1.187440395,0.1075640097
0.09066772461,0.5299377441,-0.05395507813,-1.196101785,0.1700148731,-0.03627731279
-0.02624511719,0.7624816895,-0.1602020264,-1.368629098,-0.9814225435,-0.05301741138
0.1970062256,0.4575958252,-0.1373596191,0.384986043,-0.7826915979,0.2332111448
-0.01118469238,0.5270233154,0.08709716797,2.106659412,-2.057013035,-0.3090987206
-0.1393280029,1.554611206,1.817321777,0.2341800034,-0.6653873324,-0.456821084
0.01203918457,0.9640045166,0.7599334717,0.3028544188,0.2629860938,-0.2846442461
0.5528717041,1.694107056,-0.4615936279,1.773575306,-1.00686872,0.3600910604
0.4696350098,0.5918273926,-0.3772583008,0.4119353592,0.3300466239,0.4572711587
0.1808929443,0.8323974609,-0.1302337646,0.01052374765,-1.769910216,0.4104847312
0.1072692871,0.9183502197,-0.3147888184,0.887185514,-2.638010263,0.3769922853
0.0892791748,0.8349609375,-0.2608337402,2.173509836,-0.637291491,-0.2621890008
0.07862854004,0.8897857666,-0.1383361816,2.338935852,0.2114619166,-0.3438444436
0.06185913086,1.016845703,-0.1045532227,2.241985559,-0.09385298938,-0.0996645391
0.06234741211,1.15914917,0.3650360107,2.440859079,5.120941639,-0.5466899872
0.3199462891,0.9663848877,0.6212921143,0.1930629313,-0.09729353338,0.4181088209
-0.1588287354,1.188049316,0.09355163574,-0.7134334445,-1.879617572,0.3456644714
-0.2502746582,1.219314575,-0.06449890137,-0.2374301255,-0.5285258889,-0.5218850374
-0.04911804199,1.227981567,0.5263214111,-3.533262968,1.919634223,-1.158302784
0.2350311279,1.369766235,-0.241897583,-2.737197161,0.3306165338,-0.9745686054
0.4726867676,1.440597534,-0.4667510986,-1.139770865,2.484169722,-1.024195313
0.4773712158,0.9819641113,0.08641052246,-2.412653923,1.22963655,0.147877872
0.1478881836,0.5727386475,-0.06462097168,-0.9594644904,0.15449211,-0.09031924605
0.05390930176,0.7511291504,-0.09907531738,-1.323151588,-0.8191736937,0.05384245887
0.143951416,0.5256347656,-0.1567840576,0.2267505825,-0.5714110136,0.278997004
0.1235656738,0.3946838379,0.05364990234,1.661933422,-2.240608215,0.1518598348
-0.2523651123,1.470794678,1.350479126,-0.0002625876805,-0.7440376878,-0.471919328
0.2655181885,1.138916016,0.6197052002,0.5903604627,0.6514376998,0.02811872028
0.4018859863,1.39515686,-0.3501434326,1.859976768,-1.262553215,0.4597918391
0.5463104248,1.451675415,0.7848815918,-0.08391860127,1.850560904,0.2614324093
0.1374359131,0.3133544922,-0.08839416504,0.1360997856,-0.3195407093,0.3061428964
0.3126373291,1.209335327,-0.2818756104,0.5953115821,-2.325157881,0.533749938
0.1114044189,0.7431640625,-0.2723846436,1.884712219,-0.6680038571,0.01088913344
0.1117858887,0.908203125,-0.1417388916,2.28079772,-0.4185954034,-0.006266151555
0.02508544922,1.132019043,-0.1273193359,2.36541152,-1.652227998,0.09413661808
-0.04689025879,1.05557251,0.4525604248,2.132402897,5.398084641,-0.9336494207
0.375869751,1.05670166,0.3150939941,1.273070574,0.7244290709,0.3101333678
0.1602478027,1.058624268,0.3353729248,-0.7861962914,-1.224694848,0.4611433744
-0.2568359375,1.100097656,-0.08869934082,-0.3261021972,-0.1742357165,-0.1353746057
-0.296875,1.457870483,0.1374816895,-1.735668659,1.358701348,-1.128264189
0.1006164551,1.380950928,-0.0665435791,-3.505424023,1.169795632,-1.703433394
0.618057251,1.60824585,-0.5473632813,-1.003010392,3.117035866,-1.107848644
0.8848724365,1.011795044,0.7612304688,-4.080691814,0.7519704103,0.1931968927
0.2297973633,0.4371490479,-0.2744598389,-1.055957437,1.549346685,0.3280133009
0.0979309082,0.7579040527,-0.06382751465,-1.246444106,0.06120343506,0.4741776884
-0.0343170166,0.6928710938,-0.1043243408,-0.260396421,-0.4496345222,0.3149909675
0.0152130127,0.3166351318,0.05392456055,1.69615376,-2.320830345,0.1685043275
-0.2225646973,1.298599243,1.147628784,0.08559107035,-0.02921860479,-0.4753406942
0.3057556152,1.267089844,0.695098877,0.3535524607,0.3256310821,0.03423280641
0.4063568115,1.090637207,-0.2305145264,1.894489169,-0.533031404,0.3340131342
0.2780914307,1.628067017,1.039627075,-0.04367930442,2.351056814,0.2694351971
0.1473846436,0.2820739746,-0.06434631348,0.1389427036,0.001959820278,0.358247906
0.3320922852,1.223571777,-0.2545623779,0.6608176231,-2.755561113,0.563860178
0.0965423584,0.8221588135,-0.2214660645,1.89347899,-2.316936493,0.1579278409
0.09100341797,0.9450683594,-0.165222168,2.602566719,-1.505431175,-0.1318373978
0.05163574219,1.015487671,0.09773254395,2.057078838,3.947367907,-0.3286087811
0.0604095459,1.050796509,0.05949401855,1.02517426,1.919050217,-0.2086360306
0.18359375,0.9600219727,0.0368347168,1.725853801,0.095597893,-0.06576782465
0.2401885986,0.9954376221,0.2239532471,0.4335834086,0.8492181301,0.2603684664
-0.08853149414,1.172103882,-0.03645324707,-0.4868831038,-0.02662655152,0.1150727943
-0.4135742188,1.544143677,-0.1282501221,-0.2095918357,-2.077410698,-0.4464512467
0.1836853027,1.17956543,0.3023071289,-2.71145153,4.019790649,-0.4429452121
0.6608428955,1.125091553,-0.09146118164,-2.870238543,5.529790878,-1.377873421
0.4686737061,1.102310181,-0.1722259521,-1.681656837,-0.5872107744,-0.4639010727
0.3040008545,1.192489624,0.1295013428,-2.79217577,-0.4950645864,0.444567591
0.03932189941,0.9295501709,-0.08909606934,-1.038843989,2.115359545,-0.08115024865
0.02447509766,0.7373199463,0.04789733887,-0.8509649038,-0.2464127094,-0.1704758704
0.2116699219,0.2185211182,-0.1424865723,0.5739298463,-0.7579449415,0.6211538315
-0.1732177734,0.4757385254,0.154083252,0.9558162093,-3.426618814,0.06116641685
-0.1108703613,1.583480835,1.563079834,-0.05596259981,-1.786694288,-0.2870634496
0.4739837646,0.9200286865,0.6064453125,-0.3527109027,0.7975903749,0.1080902517
0.2917022705,1.631637573,-0.450958252,1.510514617,-0.8651614189,-0.03604188934
0.4105529785,0.6085510254,-0.4002990723,1.248538136,1.191087365,0.08397399634
0.1204986572,0.4906158447,-0.04316711426,-0.2388634384,-2.236042738,0.186831668
0.1607513428,1.059066772,-0.3305358887,0.8285996914,-2.416563749,0.2411673516
0.0756072998,0.9520721436,-0.1777191162,2.49341917,-2.800885677,-0.1012858748
0.1665649414,0.8785400391,0.11328125,2.491711855,1.881226063,-0.3697322309
0.1162719727,1.078582764,0.08377075195,0.9137308002,0.1135790274,-0.07629264146
0.09063720703,0.8106384277,-0.0485534668,0.9942073226,-1.58908689,0.1454815716
0.143081665,0.9839019775,-0.1373596191,1.778417706,-1.041143417,-0.002233859617
0.2626495361,1.174240112,0.2727813721,0.7715486288,3.035350084,-0.5632966757
0.002899169922,1.150558472,0.04415893555,-0.5979065299,1.262453079,0.2227300107
-0.4249267578,1.615158081,0.218536377,-0.919244647,-0.01892868429,-0.7535592914
0.03771972656,1.062026978,0.3183288574,-3.591866255,0.4339067042,-0.9755848646
0.382522583,1.368179321,-0.5184783936,-1.370297313,1.591489077,-0.8631952405
0.5652770996,1.27633667,0.7615661621,-4.16984272,3.072095156,-0.274500519
0.2269592285,0.7520599365,-0.105758667,-1.086889863,0.7877425551,-0.1998270899
0.1181335449,0.7900390625,-0.02597045898,-1.557855964,-0.4702742994,-0.01222577319
-0.03672790527,0.6307220459,-0.05177307129,-0.3043641448,-0.4950217307,-0.09024387598
0.1729278564,0.2509613037,-0.1130828857,1.092434764,-1.115943313,0.4468978643
-0.3229980469,0.8568725586,0.5437164307,0.4687355161,-2.214269876,-0.5275253654
-0.08346557617,1.609863281,1.057769775,0.2075092494,-0.06863924861,-0.2530290782
0.5784606934,0.9395294189,0.4987487793,0.6775241494,0.3415131271,0.3410041928
-0.1703033447,1.403549194,1.04510498,0.2424720228,0.9605576992,0.2550954223
0.1494598389,0.503036499,-0.1192321777,0.7626805902,0.2111857384,0.3218299747
0.2121429443,1.014450073,-0.1401824951,0.7269031405,-1.914979219,0.4341077805
0.09066772461,0.867401123,-0.1592712402,1.725770235,-2.985514641,0.3154815137
-0.009536743164,0.9418182373,0.4322814941,2.039569139,2.054139853,-0.4245121479
0.1392364502,0.9471588135,0.06022644043,1.173419356,-0.3375253081,0.1498131901
0.07469177246,0.9175109863,0.02568054199,1.256398201,-1.94200182,0.1429092139
0.0944519043,0.8823699951,-0.05375671387,1.244938016,-1.214804649,0.08182455599
0.1616210938,1.066650391,0.07583618164,1.571930051,2.130953074,-0.3138386309
0.02421569824,1.179550171,0.1173858643,-0.5829811096,0.5116265416,-0.2718509436
0.05778503418,1.204620361,-0.001953125,0.1443933994,0.1449558586,-0.3290514052
-0.1154174805,1.301239014,0.8795776367,-3.488180876,3.514269114,-0.8968192339
0.1989898682,1.119552612,-0.1569213867,-2.729854107,-0.1442139,-0.8202813268
0.3102722168,1.424423218,-0.3599395752,-2.753395796,0.741753459,-0.4538769424
0.3430480957,1.062042236,-0.08450317383,-1.287930012,1.7966609,-0.1780488342
0.1448669434,0.7313079834,0.02415466309,-1.412483335,0.6211210489,-0.1314728111
0.06582641602,0.6787261963,-0.1088409424,-0.8652152419,-0.7465034723,-0.1597670317
0.2204742432,0.4326019287,-0.1158752441,0.3308751285,-0.3096012771,0.316996336
0.1205444336,0.3978271484,0.006759643555,1.432437658,-2.124539375,0.2457799464
-0.546295166,1.549926758,1.677932739,-0.3572995365,-0.6649987698,-0.5754076242
0.3609313965,1.175918579,0.7591400146,-0.07744073123,1.021521688,0.06433318555
0.6417541504,1.663543701,0.2645111084,-0.6456799507,0.9613739848,-0.04933905229
