AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ
-0.1815490723,-0.150970459,-0.07289123535,-0.7713619471,-2.543140173,0.0468396768
-0.1760101318,0.2897644043,-0.1159362793,-0.8763099313,-0.1108189225,0.08308716118
-2.84236145,3.294952393,-1.077529907,0.2117213011,0.8025734425,-2.573740005
-1.880981445,3.475952148,-0.9909210205,-1.794631481,-3.756321907,0.920574069
0.2314605713,0.1741790771,-0.1072998047,-0.8292505741,-13.19424915,0.9505311847
1.127029419,-0.8424835205,1.548660278,3.967309237,-2.706258297,-1.441414356
0.1738891602,-0.2252044678,0.104598999,1.339912772,5.136796474,-1.167306662
0.2294616699,0.03273010254,-0.09812927246,-0.7694857717,4.931372643,-0.5372320414
-0.0283203125,0.09573364258,-0.05155944824,-1.09279561,0.6775199175,-0.3562992513
-0.0606842041,0.1418609619,-0.01493835449,-1.896086216,-0.01650414243,-0.1202675551
-2.629669189,5.34085083,0.2404327393,1.238353968,13.55486584,-5.729757786
-1.736083984,1.204238892,-2.086715698,0.2194564492,-0.4862034619,0.2642550766
-0.9576873779,0.631072998,-0.5118713379,0.5949072838,-5.074290276,1.196989179
-0.4041442871,0.3439788818,0.1090698242,0.3206083775,-2.125053406,-0.113038674
0.122833252,-0.3975067139,1.071990967,-0.8173654079,3.362544537,0.1909494549
0.09141540527,-0.582611084,1.067810059,-3.506727934,0.9395126104,0.6548547745
-0.3016204834,-0.1802368164,-0.4577026367,-1.124501109,-0.518243134,0.3181425631
-0.1422729492,0.147567749,-0.2691955566,0.1773385704,-1.597995758,0.5626308322
-4.398849487,3.07925415,-0.3679199219,-1.772545099,0.4559842944,-2.257164001
-1.167129517,1.743469238,-0.2649993896,-1.615665197,-1.50355494,1.597512841
-0.2013549805,0.7663726807,0.4613494873,0.3025071323,-10.22776604,0.4474944174
0.3958740234,-0.06935119629,0.4072113037,2.332710028,-4.782592297,-1.927040219
0.1357727051,-0.1631774902,-0.005401611328,0.9739121199,1.571587324,-1.947219491
0.33152771,-0.2216033936,-0.3047943115,-0.164583087,2.370573044,-0.7986489534
0.05128479004,0.06758117676,0.1076507568,-0.05886011943,2.629872322,-0.08695860207
-0.01501464844,0.1345977783,-0.05696105957,-0.5136883259,2.845075846,0.1664169431
-3.597137451,6.039535522,0.2689056396,-2.264638424,12.11684895,-7.19513464
-2.04385376,0.752166748,-0.7535858154,0.7298254371,-4.234057426,0.9904857874
-0.923614502,0.24559021,0.4875640869,2.564525127,-2.176175356,0.7760331631
-0.2539367676,-0.2113800049,0.6680603027,6.348052502,11.30850983,0.4490518272
-0.06809997559,-0.2483825684,0.3022003174,0.5389271379,-2.951272964,1.344456673
-0.130569458,-0.1700744629,0.005599975586,-0.7087768912,-1.39195466,-0.006219013594
-0.1444549561,0.02210998535,-0.07963562012,-1.230238199,-0.3212869465,0.06132034957
-1.250167847,0.4058837891,-0.6202087402,-4.013874054,0.01730814949,-1.275563359
-3.629165649,1.84526062,-0.3082427979,-4.081987381,3.003752947,1.117316484
-1.06867981,1.709060669,-0.6374359131,0.6450729966,-3.296382904,2.457909107
-0.2281646729,0.9351806641,0.6013793945,4.257333755,-8.123326302,0.03472788632
0.3076629639,-0.07167053223,0.3477630615,5.467973709,-3.249067068,0.006427006796
0.6974639893,-0.9660797119,2.365600586,-1.156314969,8.103796005,0.9300637245
-0.008529663086,0.1652832031,-0.09202575684,-2.716828585,-1.892807126,0.6080577374
-0.08229064941,0.1314697266,-0.0164642334,-0.8104670048,-0.7840306163,0.5305402875
-0.5388793945,1.95765686,0.5257720947,-5.536310196,7.887819767,-0.8592188358
-2.820159912,2.570678711,-1.496032715,-1.284884691,4.293282509,-3.187007189
-1.317810059,0.7271575928,0.2808227539,5.251559734,-2.868578434,0.2214109451
-0.7739105225,0.1812896729,0.05220031738,3.943671703,0.7466286421,0.2271820158
-0.0913848877,-0.05473327637,0.3559417725,1.743733525,3.536828279,0.4672990143
0.03048706055,0.1575469971,-0.4876098633,-5.669345856,-1.422225475,0.1998550594
-0.2434997559,-0.04013061523,-0.3463134766,-0.6204624772,-1.523944974,-0.8564334512
-0.05244445801,-0.005599975586,-0.1010894775,1.073305845,-0.2004281729,-0.2260666937
-0.7197265625,0.4846191406,-0.5799560547,0.301928699,-0.4493005872,-0.2052586079
-4.981369019,3.639831543,-0.4228057861,-0.4065067768,-1.118422508,1.030903816
-0.1021575928,1.458053589,1.046447754,3.060290813,-9.747686386,-0.7097396255
0.1964416504,0.3092193604,0.3921966553,2.235080719,-0.8223907948,-0.8728308082
0.139251709,-0.4500732422,0.06130981445,1.40654242,1.804246902,-0.7307724357
0.2954711914,-0.4010009766,0.1187133789,-0.220211193,4.373998165,-1.535421252
-0.09387207031,-0.0029296875,-0.06634521484,-2.189234495,0.7190787792,-0.4389435351
-0.1327362061,0.02188110352,-0.08267211914,-2.630425692,-0.2252067477,-0.01580586098
-2.754058838,2.66255188,-0.04501342773,-5.139476776,9.719573021,-5.087303638
-3.383224487,1.048858643,-1.042221069,1.289969206,-0.4802702069,1.405036688
-0.9589691162,0.3083343506,0.1546630859,2.842570543,0.941544354,0.9305694699
-0.614654541,-0.1160736084,0.9047241211,8.115423203,2.067462921,0.1708742678
0.06416320801,-0.01773071289,0.0753326416,0.348528415,-1.709675074,2.44174099
0.02494812012,0.03520202637,0.01773071289,-1.22614944,-0.4811607599,1.224245548
-0.122177124,-0.17237854,-0.2610015869,-1.333768606,-1.052130222,0.3277142346
-0.09014892578,0.1528167725,-0.2236785889,-2.082321167,-0.796292603,0.4363466799
-3.345016479,1.977493286,-0.3865966797,-4.703408718,1.5959512,-2.498000383
-2.038650513,2.034866333,-0.03561401367,0.5368549228,-2.11041069,1.590150356
-0.7493743896,0.8885650635,0.5516815186,3.05914855,-8.538702011,0.1439379901
0.2653808594,0.05296325684,0.4694824219,3.927779198,-3.726191282,-0.6518265009
0.2535247803,-0.3697509766,0.3072662354,2.081666946,1.965991616,-0.2962162197
0.3883056641,-0.2190704346,0.03671264648,-1.715206265,4.281209469,-0.6877701283
-0.2019958496,0.1007843018,0.05490112305,-2.563929558,-0.6584244967,-0.17298536
-0.6126861572,0.5670166016,0.007873535156,-4.118226528,2.525125265,-0.5866554976
-3.920639038,3.959472656,0.5942993164,-6.136408806,8.278474808,-3.847314119
-2.29838562,0.4981536865,-0.2511901855,1.331635356,-1.518353105,1.233238578
-1.032958984,0.3436431885,0.229019165,3.399913073,-0.01016235631,0.3024368286
-0.4071960449,-0.05014038086,0.1308135986,3.387361765,1.281965852,0.4890503883
1.416900635,-0.8351593018,2.324996948,0.9173066616,-4.833738327,0.8933312893
0.01335144043,-0.07698059082,0.03021240234,-1.863021016,-1.65955019,0.680257082
-0.1708526611,-0.1261749268,-0.0968170166,-0.8494884372,-0.5921882391,0.09667860717
-0.3419036865,0.1400604248,-0.2794036865,-0.03742087632,-0.5749053955,0.1634128988
-4.393829346,1.963165283,-0.4370880127,-1.242596388,2.130280972,-1.664389968
-1.734054565,1.693527222,-0.3966064453,-2.083622932,1.043912292,1.824928761
-0.8166046143,1.431549072,-0.06996154785,0.3018892705,-6.720890522,1.828904867
0.3317260742,0.2088928223,0.6398162842,3.431209803,-6.366981983,-0.03986352682
0.3651580811,-0.1837615967,0.3221130371,3.810626268,-1.226532459,-0.5743780732
0.1964569092,-0.2402801514,0.04858398438,1.896525383,3.76874423,-0.8578659892
-0.03829956055,-0.03067016602,-0.0113067627,-0.5548658967,0.1936307251,0.1521530449
-0.03945922852,0.0869140625,-0.0576171875,-2.178566217,0.06551615894,0.04718455672
-2.690734863,4.973098755,1.109024048,-7.337633133,10.51401043,-8.024054527
-2.955429077,0.6902770996,-0.9051208496,1.003927827,-1.88153398,1.479097009
-1.026641846,0.3819122314,0.1332550049,3.77464509,-0.5928257704,0.2779711783
-0.312286377,0.003036499023,0.1787261963,2.445489168,0.8770399094,-0.1725968122
0.6451568604,-0.3844451904,2.200912476,-2.951257944,-1.641790271,1.192241788
0.009765625,-0.178314209,0.1609649658,-2.61483407,-0.9487266541,0.9537948966
-0.2533569336,-0.243270874,-0.2070465088,-0.4782182276,0.1792104989,0.3258295059
-0.3425445557,0.05354309082,-0.4708862305,0.9372830391,0.1808241159,0.7040351033
-4.301528931,2.816543579,-0.6782226563,-1.190665483,-0.09047104418,-1.63009131
-1.828445435,2.281997681,-0.3058929443,-1.691522241,-7.171582699,2.233083725
0.2312011719,1.119491577,1.186218262,2.353180647,-4.083443642,0.502786696
0.289352417,-0.112487793,-0.02789306641,2.748754501,-0.2489863783,-0.7321884632
0.08901977539,-0.3237762451,0.05442810059,0.863494575,2.507842064,-0.8087947965
0.09129333496,-0.2147521973,-0.09112548828,-0.2983973324,3.694601536,-1.355354071
-0.1225891113,-0.2952423096,-0.1921081543,-1.031304359,0.09495580941,-0.8778708577
-0.203918457,0.1432952881,-0.0129699707,-4.812562466,4.813725948,0.5346237421
-5.106506348,3.546783447,-1.180007935,-2.673645496,3.101741314,-0.456435442
-0.8389434814,0.5722045898,0.04440307617,2.173782825,0.417250216,1.511429667
-0.7164154053,0.1537475586,0.2854003906,4.261185646,1.36554575,-1.012710929
0.6773986816,-0.2546691895,1.764175415,1.243869901,-1.195489764,1.624828935
-0.1315765381,0.08827209473,0.02114868164,-1.946905732,-0.001458613318,0.9107574224
-0.2450256348,-0.1985015869,-0.1702880859,-2.089010239,-1.362051845,0.5984756947
-0.5470428467,0.04730224609,-0.4420471191,-0.7215086818,-0.9705946445,-0.4716689885
-3.577789307,1.644439697,-0.423248291,-2.222896338,3.082599163,-1.051544666
-1.644210815,1.632598877,-0.5288085938,-1.122653723,0.2397121936,1.352955103
-0.7718811035,0.9813690186,0.09045410156,1.98741293,-7.267689228,1.490174413
0.3320465088,0.1497344971,0.3088226318,2.477381706,-6.147893429,1.401042938
0.2605285645,-0.1418914795,0.1111907959,0.6431416869,-1.608125091,1.24668026
0.5012207031,-0.2725982666,0.5122833252,1.940410018,5.437565804,-1.057791114
0.1059570313,0.0594329834,-0.04034423828,0.3155249357,1.055420637,0.1521429271
-0.6179962158,1.417938232,0.1184997559,-1.37716186,2.892875671,-1.447819829
-3.234939575,3.012451172,-0.9782409668,-1.456427097,9.528885841,-3.85251832
-1.144546509,0.4553222656,-1.081695557,-0.5883125067,-2.356031179,2.104979515
-0.6598968506,0.2621002197,-0.1002807617,1.490567803,-1.482960224,-0.1509309262
-0.0131072998,-0.1634063721,-0.0177154541,1.80666852,-1.422137856,-0.2281223834
0.09690856934,-0.08729553223,0.1185913086,1.323215842,-1.655638814,-0.8194432259
0.5056762695,-0.5581970215,1.604660034,-2.961117506,-1.915461063,-0.4220897257
-0.07704162598,-0.1522216797,-0.1725921631,-1.463879704,-0.5506655574,-0.4904671907
-0.4948883057,-0.1398620605,-0.2709960938,0.5235785246,0.1184113324,0.774490118
-6.191360474,4.193328857,-0.3568115234,-5.603987217,4.582994461,0.5740662217
-0.4575805664,0.8990478516,-0.1831359863,-1.136232853,-3.579602242,2.329266787
0.1536560059,0.2814178467,0.6460571289,1.981598496,-3.784534454,1.415560603
0.2413635254,-0.2010345459,0.1983642578,2.806383133,-0.3202656209,1.508194447
0.1990356445,-0.1359863281,0.007736206055,1.408013225,0.6976057291,1.33261919
0.09219360352,-0.1529998779,-0.07080078125,0.3936815262,-0.5422254801,0.1309249997
0.01141357422,0.002792358398,0.05387878418,-0.3876292109,-1.651757717,-0.3480525017
0.02122497559,0.4850311279,0.1985473633,-2.671996832,0.2999387681,-1.161225557
-3.902038574,3.759216309,-0.8248596191,-1.933792591,3.054191589,-3.769896984
-1.236877441,0.2240142822,0.08128356934,2.04178524,-2.658680677,0.575586319
-0.6972808838,0.06575012207,0.1469573975,4.480929375,0.9299702644,0.4354404211
0.873840332,-0.7184295654,5.712982178,-0.02928145602,11.94279957,1.539288163
-0.01138305664,-0.1021728516,-0.621307373,-2.101905584,-3.628537178,0.1742263883
-0.127456665,-0.3638305664,-0.133102417,0.3066653907,-2.335260868,-0.7128261924
-0.1245880127,0.1022644043,-0.0842590332,-0.9637716413,2.006696224,0.09759499878
-3.668716431,2.362060547,-1.460205078,-1.882696152,0.1874471307,-1.138068914
-2.048309326,2.281646729,-0.07594299316,-0.6759765744,-1.307967305,1.627812982
-0.06329345703,1.382797241,1.426818848,4.603160381,-7.292843819,-1.262215614
0.3006591797,0.09719848633,0.3093261719,2.375406742,-3.27173543,-0.5372416377
0.2116241455,-0.3614349365,0.1247558594,0.765838325,1.939021707,-0.6484727859
0.2369232178,-0.317276001,0.00944519043,-0.2749072015,4.880723953,-1.435736537
0.02391052246,-0.04229736328,-0.03718566895,-1.821387291,0.9721986651,-0.8707042933
-0.06221008301,0.1171112061,-0.2386779785,-1.466731429,0.2347318083,-0.5459096432
-3.192779541,3.100402832,0.2713470459,-4.269729137,7.991094112,-5.314600468
-3.312423706,1.100906372,-0.1375274658,2.822067976,0.762821734,1.657720804
-0.6826477051,0.2895507813,0.1524047852,3.158142805,1.231888294,0.7842721939
-0.4290618896,0.03651428223,0.4483947754,2.700579166,1.183601499,-0.351470679
0.2355041504,-0.03346252441,0.1553497314,-0.01567323506,-0.8211305737,1.984312773
-0.1076660156,-0.006332397461,-0.1128082275,-1.522642612,-1.441137671,0.6578657627
-0.1393127441,-0.1183929443,-0.03843688965,-2.145740032,-1.014924288,-0.2704591751
-0.3047485352,0.08804321289,-0.2754821777,-2.182514191,-0.3691269159,0.08920124918
-4.754745483,2.315826416,-0.8529510498,-1.20090425,0.8917469382,-0.8808261156
-1.440246582,1.661437988,-0.4559631348,-1.331458569,1.864361405,1.518136621
-0.9083862305,1.178787231,-0.1155090332,1.061365008,-7.265897751,1.169390559
0.2674407959,0.1261749268,0.4861907959,2.722128868,-6.128647804,0.1758855432
0.4239349365,-0.2235107422,0.4443969727,3.07202363,-0.3319861889,0.26071015
0.4856719971,-0.3161010742,0.1275024414,1.286970973,5.146161079,-0.7180537581
-0.03019714355,0.02883911133,0.02561950684,-1.325755119,0.1356193423,0.1649548709
-0.04209899902,0.1483917236,-0.0697479248,-3.264087677,0.5465214252,0.1251035929
-3.103744507,4.583877563,0.07829284668,-4.507640839,7.461620331,-6.475390911
-2.317810059,0.5299224854,-0.7457122803,0.8232656717,-1.534612536,1.136471987
-1.08253479,0.2444000244,0.1314849854,3.321095705,-1.341637373,1.102021337
-0.3332061768,0.0114440918,0.2375488281,3.761396408,1.096666336,0.5153073072
1.540603638,-0.7780456543,3.063095093,-4.380725384,-3.936494589,2.087189674
-0.01553344727,-0.1586761475,0.1533050537,-2.764199734,0.1581094712,0.9312576056
-0.5256652832,-0.3482971191,-0.362197876,0.044567734,-0.374156028,-0.2196093202
-0.4958343506,0.1934967041,-0.4229888916,0.141908139,-0.3194749355,-0.3879400194
-4.388977051,2.757156372,-0.09330749512,-1.865178704,1.797013164,-0.9089392424
-1.209884644,1.648101807,-0.4175415039,-1.104516745,-0.0615384616,2.074853659
-0.5184631348,1.036315918,-0.04086303711,2.161401749,-10.26044559,1.084214926
0.4354705811,0.03384399414,0.302154541,3.223812819,-5.062220573,1.248890758
0.4554443359,-0.3218536377,0.4497833252,2.142915487,3.490356445,-0.3330051303
0.2222900391,-0.2638549805,0.037109375,0.8161081076,4.108933926,-0.5470350981
-0.1957855225,-0.02258300781,-0.09732055664,-0.5605083108,-0.6452519894,-0.304754585
-0.4032440186,1.226593018,0.2147216797,-2.082232475,2.951592922,-1.834067345
-3.29258728,2.809661865,-1.826065063,0.1753457189,7.376198769,-4.236736298
-1.288452148,0.7599945068,-0.6262207031,1.591289043,-3.842204809,1.739940047
-0.554901123,0.2852783203,0.00520324707,2.836801291,-0.8292998075,-0.1149912998
0.07852172852,-0.0743560791,0.2619934082,1.533943534,0.8902710676,-0.24239932
0.2317810059,-0.02265930176,0.4054412842,-5.14629364,-1.029636383,1.703508258
-0.0904083252,-0.05787658691,-0.2320098877,-2.053074121,-0.6431930661,0.5081154108
-0.1868743896,0.01452636719,-0.2043304443,0.1719922721,-0.8810879588,0.2102477849
-1.296859741,0.84425354,-0.7299957275,2.814492464,-0.1712761372,-2.551582575
-4.41355896,3.335586548,0.1102752686,-0.6974731088,-1.870752096,0.7901068926
-0.3084716797,0.7689971924,0.3745269775,-1.019189119,-10.22197151,1.313938141
0.3772735596,0.2170257568,0.7364807129,3.220485926,-0.3099597096,-0.1407672316
0.2478179932,-0.1796112061,-0.03048706055,2.662350416,0.9354358315,0.1588575542
0.2002105713,-0.2138824463,0.1755523682,1.673232436,6.1656003,-0.8092760444
0.2356567383,-0.09246826172,-0.1332550049,0.4229810834,3.375459671,-0.4106194973
0.02755737305,0.1662139893,-0.2278594971,-0.8232427239,-0.5433549285,-0.2433370203
-2.63885498,4.451156616,0.03240966797,-0.2556405663,7.192985058,-8.357050896
-2.472976685,1.632751465,-1.581970215,-0.1897877753,0.9206084609,1.872287512
-0.1806488037,0.3366546631,0.05464172363,-0.5916036367,1.918979883,1.777809978
-0.09468078613,0.1725616455,-0.02684020996,-0.6062158942,1.813115478,0.9497687221
0.02746582031,-0.01205444336,0.02732849121,-0.6943777204,0.994248569,0.6711370945
0.1077728271,-0.3921661377,-0.8947753906,-0.1290786266,-12.3319006,-0.1166887954
-0.2955627441,-0.9395141602,0.7319335938,1.464868784,3.534469604,0.5672274828
-0.1084289551,-0.05505371094,-0.3402099609,-0.09887810796,0.9087315202,1.030122995
-3.741470337,3.879577637,-1.6222229,-1.43172121,-3.623286247,-5.291110039
-1.759246826,2.820343018,-0.8201904297,-1.147040725,4.36399889,1.433867216
0.1208496094,0.573135376,-0.2999267578,-2.203323126,-3.874244928,3.776737213
